GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",367073,394010,414194,460330,497907,518944,535903,571980,573327,623786,702743,782430,777905,748326,1103591,730829,797430,1079882,1278804,1375603,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",3731959,3760993,3867035,3973637,4091280,4157095,4200508,4502360,4503430,5057986,4986677,5056707,5018402,5410693,5163285,4742625,5514215,6369930,7023438,7270682,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1058503,1116683,1175324,1321201,1282402,1421718,1453537,1629504,1709201,1901277,1944694,2167672,2246749,2203694,2190259,2026194,2146963,2243047,2355654,2448819,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-2363606,-1956815,-2086001,-1877355,-1969719,-2317595,-2501416,-2689428,-2704653,-2877849,-2874434,-2832791,-3286299,-3329004,-3239365,-2928531,-2998227,-3243387,-3173446,-3435166,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-64916,-72589,-81490,-108107,-97247,-108045,-100383,-98447,-119957,-118421,-106013,-108276,-147187,-104956,-103363,-129765,-188647,-282329,-248800,-297602,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-2298689,-1884225,-2004511,-1769248,-1872473,-2209550,-2401032,-2590981,-2584696,-2759428,-2768420,-2724515,-3139112,-3224049,-3136001,-2798765,-2809580,-2961058,-2924647,-3137564,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",-43381,-769451,-2480716,-2630072,-2419957,-973794,-1259619,-357667,-2247696,-388914,450107,1398223,768198,899166,1284321,1387161,1706389,1960572,1434631,582114,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",32875385,34330482,37117691,40146775,40664192,41846974,42698090,45395080,48887243,55445116,55515245,54681990,49172567,54656007,62033055,60715363,66313990,70865885,75966855,73109250,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",4920199,5460571,5604369,5986270,-1793343,6041260,6577275,7100624,7298490,7826463,9047499,9615217,9796111,9506481,9780320,9643005,10110925,10453847,10945985,11533719,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",4639265,4176044,2712582,3297728,3528177,5424514,5242386,6771998,5217562,7529818,8802876,10805107,10887310,10451461,11026456,11070550,12447883,13065275,13115498,12077783,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",62476951,65419330,69451467,74352490,69911328,82563750,84189947,90602361,95136738,105563595,109308150,116160092,112176874,115981991,123430095,120698028,129726045,138642224,147961740,148465250,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
